# Created by Octave 4.2.1, Wed Feb 28 10:57:53 2018 CET <foetisch@mathicsepc61>
# name: data
# type: matrix
# rows: 4752
# columns: 2
 6.365836375344135 -0.04085927996611214
 6.365883251320811 -0.04085928315880798
 6.365928813913072 -0.04085928625792001
 6.365976996423472 -0.04085928953308682
 6.366029423588111 -0.04085929309383069
 6.366083389421676 -0.0408592967555322
 6.366134205674522 -0.04085930019641457
 6.366180481358825 -0.04085930332035725
 6.366225208941809 -0.04085930633579638
 6.366272689851354 -0.04085930953508916
 6.366324838748204 -0.04085931304617042
 6.366378848228687 -0.04085931667933744
 6.366429530299722 -0.04085932008169341
 6.366475223143898 -0.040859323138966
 6.366519099646392 -0.04085932607083134
 6.366565843512892 -0.04085932919293801
 6.36661769367347 -0.04085933265356109
 6.366671775830155 -0.04085933626034878
 6.366722373688772 -0.04085933962801083
 6.366767509686986 -0.04085934262122751
 6.366810524523141 -0.04085934546998991
 6.366856493135706 -0.04085934851346196
 6.366908012623708 -0.04085935192209855
 6.36696218875546 -0.04085935550408359
 6.367012756963514 -0.04085935884110976
 6.36705737250877 -0.04085936177352487
 6.367099522794736 -0.04085936454015911
 6.367144676226288 -0.04085936750348571
 6.367195819807375 -0.04085937085778141
 6.367250099954587 -0.04085937441574568
 6.36730069682806 -0.04085937772635222
 6.36734484044074 -0.04085938060195842
 6.367386133400541 -0.04085938328808191
 6.367430431602187 -0.04085938616979606
 6.367481139551908 -0.04085938946652375
 6.367535518606598 -0.04085939300022523
 6.367586204647036 -0.04085939628867032
 6.367629938277319 -0.04085939911226739
 6.367670393615913 -0.0408594017202708
 6.367713798571241 -0.0408594045190869
 6.367763996630136 -0.04085940775417692
 6.367818450517039 -0.04085941126213794
 6.367869285956425 -0.04085941453254806
 6.367912685489257 -0.04085941730975935
 6.367952337412079 -0.04085941984290922
 6.367994815764989 -0.04085942255788496
 6.368044416733972 -0.04085942572655957
 6.368098899303145 -0.04085942920591399
 6.36814205388549 -0.0408594319499689
 6.368185039620032 -0.04085943468063508
 6.368231160619056 -0.04085943760855033
 6.368280870557308 -0.04085944076171336
 6.368330762365813 -0.04085944392291893
 6.368376977266779 -0.04085944684359415
 6.368419483328609 -0.04085944952241573
 6.368461694136741 -0.04085945218024432
 6.368507257293908 -0.04085945504753018
 6.368556821049467 -0.04085945816417569
 6.368606748705701 -0.04085946130058717
 6.368652721006156 -0.04085946418082149
 6.368694584397955 -0.04085946679564776
 6.368735997787492 -0.04085946938026327
 6.368780970912866 -0.0408594721857307
 6.368830382872014 -0.0408594752658818
 6.368880384385161 -0.04085947838008924
 6.368926155965926 -0.04085948122303856
 6.368967389828842 -0.0408594837755375
 6.369007986306755 -0.04085948628677016
 6.369052332097118 -0.04085948902895516
 6.369101576019218 -0.04085949207197782
 6.369151685831076 -0.04085949516627618
 6.369197305040081 -0.04085949797544162
 6.369237931743768 -0.04085950046781791
 6.369277696660678 -0.04085950290580914
 6.369321373056303 -0.04085950558300473
 6.369370419552769 -0.04085950858747681
 6.369420665733256 -0.04085951166369691
 6.369466187491551 -0.040859514442921
 6.369506240585951 -0.04085951687802043
 6.369545166287201 -0.04085951924334232
 6.369588127422086 -0.04085952185366531
 6.369636931715678 -0.04085952481726957
 6.369687332541145 -0.04085952787657857
 6.369732817867451 -0.04085953063000373
 6.369772343804972 -0.04085953301140152
 6.369810431960454 -0.04085953530518161
 6.369852629837167 -0.04085953784668041
 6.369901130306158 -0.04085954076615075
 6.369951690426612 -0.04085954380883738
 6.369997205149498 -0.04085954654081295
 6.370036264451409 -0.04085954887286751
 6.370073528334317 -0.04085955109690509
 6.370114915248529 -0.04085955356770746
 6.370163033349051 -0.04085955643886108
 6.370213739971523 -0.04085955946413437
 6.370252407471053 -0.0408595617573714
 6.370290902526707 -0.04085956403987486
 6.370333834039508 -0.04085956658487541
 6.370382015119815 -0.04085956943944621
 6.370430561579237 -0.0408595723141573
 6.370473810229936 -0.0408595748663574
 6.370511881467276 -0.04085957710382179
 6.370549547410074 -0.04085957931733845
 6.370591804752816 -0.04085958180047142
 6.370639802658713 -0.04085958461942967
 6.37068852362276 -0.04085958747993153
 6.370731707249454 -0.04085959000659789
 6.370769230079952 -0.0408595921918312
 6.370806066140161 -0.04085959433729578
 6.370847595008016 -0.04085959675626104
 6.370895344486765 -0.0408595995361633
 6.370944249076062 -0.04085960238296588
 6.370987438186122 -0.04085960488861859
 6.371024474801002 -0.04085960702593008
 6.37106049157074 -0.0408596091049167
 6.371101237520901 -0.04085961145747708
 6.371148655393776 -0.04085961419394264
 6.371197735842314 -0.04085961702652913
 6.371234362629005 -0.04085961912545336
 6.371270814173236 -0.04085962121501529
 6.371312228807223 -0.04085962358909411
 6.371359622412109 -0.04085962630464542
 6.3714075071717 -0.04085962904798426
 6.371449407026533 -0.04085963143909317
 6.371485518616356 -0.04085963348962585
 6.371521150222523 -0.0408596355139603
 6.371561813333432 -0.04085963782453696
 6.371608929528666 -0.04085964050059872
 6.371657007984163 -0.04085964323156156
 6.371692677245719 -0.04085964524218071
 6.37172817417615 -0.04085964724439103
 6.371768874914579 -0.04085964954039174
 6.371815896174731 -0.04085965219182422
 6.371863475604312 -0.04085965487497569
 6.371904751403229 -0.04085965719303038
 6.371939960180121 -0.04085965915953336
 6.371974650465766 -0.0408596610987355
 6.372014556819692 -0.04085966333017934
 6.372061234693011 -0.04085966593919557
 6.372109004079143 -0.04085966861004102
 6.372143836423552 -0.04085967054148464
 6.372178488592156 -0.04085967246472084
 6.372218484378208 -0.04085967468500384
 6.37226502274805 -0.04085967726748591
 6.372312185818014 -0.04085967988535361
 6.372346607915432 -0.04085968177974948
 6.372380854121625 -0.04085968366653087
 6.372420534901115 -0.04085968585330003
 6.372466889587961 -0.04085968840691993
 6.372513897824204 -0.0408596909975277
 6.372547939500133 -0.04085969285698258
 6.372581801948656 -0.04085969470895472
 6.37262116438897 -0.04085969686239171
 6.372667306718322 -0.0408596993858513
 6.372714137448616 -0.04085970194817599
 6.372747826838091 -0.04085970377467651
 6.372781334366195 -0.04085970559382208
 6.37282038542979 -0.04085970771467153
 6.372866291188477 -0.04085971020695225
 6.372912913655843 -0.0408597127395544
 6.372946275116153 -0.04085971453484086
 6.372979452886979 -0.04085971632290503
 6.37301819941788 -0.04085971841189404
 6.373063848730467 -0.04085972087223898
 6.373110236683575 -0.04085972337396196
 6.373143290729428 -0.04085972513952975
 6.373176159942777 -0.04085972689801064
 6.373214608211084 -0.0408597289558246
 6.373259985313181 -0.04085973138371865
 6.373306117361115 -0.0408597338537007
 6.373338880935719 -0.04085973559082084
 6.373371459096602 -0.04085973732099057
 6.373409614715317 -0.04085973934826965
 6.373454707503929 -0.04085974174340864
 6.373500566779699 -0.04085974418105668
 6.373533053688839 -0.04085974589080509
 6.373565355052677 -0.04085974759373949
 6.373603222983838 -0.04085974959108001
 6.373648022468879 -0.04085975195333558
 6.373686781233774 -0.04085975399171556
 6.373725438067453 -0.04085975602173206
 6.373763606081416 -0.04085975802281096
 6.373801326969375 -0.04085975999728356
 6.373839035554004 -0.04085976196832666
 6.373877138478584 -0.04085976395742967
 6.373915606897626 -0.04085976596298365
 6.373953980360393 -0.04085976796063819
 6.3739918218547 -0.04085976992734477
 6.37402916648858 -0.04085977186507762
 6.374066492110254 -0.04085977379909553
 6.374104256886253 -0.04085977575340068
 6.374142441842585 -0.04085977772690426
 6.374180540920415 -0.04085977969307555
 6.374218060798133 -0.04085978162611024
 6.374255028032118 -0.04085978352752911
 6.374291967387543 -0.04085978542484217
 6.374329394610116 -0.04085978734483347
 6.374367303269161 -0.04085978928706271
 6.374405137633627 -0.04085979122264841
 6.374442341152466 -0.04085979312271831
 6.374478929517714 -0.04085979498822782
 6.374515478597995 -0.04085979684911858
 6.374552568412031 -0.04085979873525084
 6.37459020822996 -0.04085980064698243
 6.374627788314449 -0.04085980255290207
 6.374664681148167 -0.04085980442072369
 6.374700888847524 -0.0408598062507076
 6.374737042876513 -0.04085980807541893
 6.374773794909229 -0.04085980992811521
 6.374811173635987 -0.04085981181012623
 6.37484851071772 -0.04085981368732437
 6.3748850990271 -0.04085981552362675
 6.374920923935596 -0.04085981731844845
 6.374956677306626 -0.04085981910718166
 6.374993090590124 -0.04085982092683035
 6.375030216264457 -0.04085982277989769
 6.375067322551703 -0.04085982462934718
 6.375103613066675 -0.04085982643487539
 6.375139052740269 -0.04085982819487889
 6.375174398952924 -0.04085982994779189
 6.375210471835334 -0.04085983173474337
 6.375247352768364 -0.04085983355964259
 6.375284241491571 -0.04085983538234778
 6.375320241606306 -0.040859837157867
 6.375355293302242 -0.04085983888337838
 6.375390224901616 -0.04085984060058415
 6.375425954945411 -0.04085984235514696
 6.375462599688018 -0.04085984415265032
 6.375499285192681 -0.04085984594965029
 6.375535003075746 -0.04085984769595042
 6.375569663788982 -0.04085984938727998
 6.375604172311016 -0.04085985106884538
 6.375639556176992 -0.04085985279128193
 6.375675973464707 -0.04085985456215541
 6.375712471302374 -0.04085985633452691
 6.375747916024322 -0.04085985805242789
 6.375782182545979 -0.04085985970987333
 6.375816258473922 -0.04085986135581852
 6.37585129178952 -0.04085986304634023
 6.375887490456466 -0.04085986479133921
 6.375923817468335 -0.04085986654019897
 6.375958999149305 -0.04085986823055689
 6.375992868154894 -0.0408598698544077
 6.376026500893945 -0.04085987146470651
 6.376061178104897 -0.04085987312346843
 6.376097166955725 -0.0408598748433314
 6.376133341340466 -0.04085987656983767
 6.376168271320473 -0.04085987823355175
 6.376201739497967 -0.04085987982409536
 6.376234917377717 -0.0408598813986769
 6.376269231582723 -0.04085988302577177
 6.376305019208232 -0.04085988472121169
 6.376341060561787 -0.04085988642656418
 6.376375751596175 -0.0408598880645847
 6.376408815826696 -0.04085988962211479
 6.376441526144226 -0.04085989116086703
 6.376475468913756 -0.04085989275631889
 6.376511063432115 -0.0408598944280114
 6.376546992741971 -0.04085989611344901
 6.376581459223842 -0.0408598977267863
 6.376614116830758 -0.04085989925161396
 6.376646345951284 -0.04085990075438978
 6.376679907133829 -0.04085990231814735
 6.376715315835365 -0.04085990396671493
 6.376751155404831 -0.04085990563351011
 6.376785413614692 -0.04085990722324451
 6.376817662700056 -0.04085990871571306
 6.376849396236591 -0.04085991018233967
 6.376882563759384 -0.04085991171426981
 6.376917792629272 -0.040859913340261
 6.376953565898527 -0.04085991498970943
 6.376987634278427 -0.04085991655700212
 6.37701947416824 -0.04085991801750622
 6.377050697266808 -0.04085991944779906
 6.377083456943576 -0.04085992094768082
 6.377118510034881 -0.0408599225515436
 6.377154241255076 -0.04085992418494716
 6.377188140699381 -0.04085992573105138
 6.377219572520245 -0.04085992716006157
 6.377250270281736 -0.04085992855384373
 6.377282605648072 -0.04085993002136407
 6.377317484279546 -0.04085993160341238
 6.377353197985022 -0.04085993322205346
 6.377386952131605 -0.04085993474832542
 6.377417979539119 -0.04085993614641861
 6.377448137611927 -0.04085993750354706
 6.377480029819651 -0.04085993893829936
 6.377514731581996 -0.0408599404986727
 6.377550451795821 -0.04085994210377705
 6.377584087288825 -0.04085994361168505
 6.377614717360275 -0.04085994497958145
 6.377644322736905 -0.0408599462999812
 6.377675750552052 -0.04085994770146853
 6.377710268127769 -0.04085994924008523
 6.377746017231674 -0.040859950832771
 6.377779563909168 -0.0408599523239007
 6.377809808196268 -0.04085995366250685
 6.377838850239117 -0.04085995494621365
 6.377869790202349 -0.04085995631385907
 6.377904110043263 -0.04085995783036552
 6.377939907251855 -0.04085995941157655
 6.377973398188792 -0.04085996088762898
 6.378003273897193 -0.04085996219808549
 6.378031745599442 -0.04085996344529693
 6.378062172418811 -0.04085996477846358
 6.378096273386146 -0.04085996627218452
 6.378132132797232 -0.04085996784260762
 6.378165604108338 -0.04085996930538568
 6.378195135326719 -0.04085997058911624
 6.378223034779537 -0.0408599718002495
 6.37825292202714 -0.0408599730982729
 6.378286774180095 -0.04085997456817081
 6.378322702439456 -0.04085997612814003
 6.378356192724323 -0.04085997757951813
 6.378385411568535 -0.04085997883827434
 6.378412743553532 -0.04085998001402688
 6.378442064720836 -0.04085998127626135
 6.378475628527547 -0.04085998272091625
 6.378511622254185 -0.04085998427031182
 6.378545171559044 -0.0408599857121831
 6.37857411903417 -0.04085998694807699
 6.378600896594143 -0.04085998808948375
 6.378629626517927 -0.04085998931536248
 6.378662852825738 -0.04085999073298557
 6.378698896084136 -0.04085999227114091
 6.378732544276791 -0.04085999370533816
 6.3787612706114 -0.0408599949208522
 6.37878751638707 -0.04085999602933071
 6.378815632988789 -0.04085999721843645
 6.378848464080258 -0.04085999860692936
 6.378884526323571 -0.04086000013256481
 6.378913090524414 -0.04086000133407298
 6.378941542964183 -0.04086000252995189
 6.378972070648794 -0.04086000381270347
 6.379004973867485 -0.04086000519462334
 6.379037997466866 -0.04086000658039696
 6.379068587305571 -0.04086000786003276
 6.379096722247939 -0.04086000903287769
 6.379124661760633 -0.0408600101967959
 6.379154820207356 -0.04086001145296932
 6.379187626667102 -0.04086001281890544
 6.379220673994248 -0.04086001419391734
 6.379251103254648 -0.04086001545588339
 6.379278812811 -0.04086001660059802
 6.379306224508948 -0.04086001773238625
 6.379335992411127 -0.0408600189614585
 6.379368698396187 -0.04086002031141568
 6.379401794609537 -0.04086002167680714
 6.379432091012724 -0.04086002292250293
 6.379459383881242 -0.04086002403980835
 6.379486254861926 -0.04086002513938673
 6.379515607528402 -0.04086002634071427
 6.379548202289028 -0.04086002767440819
 6.379581370185755 -0.0408600290311885
 6.379611565733429 -0.04086003026216931
 6.379638456720682 -0.04086003135302213
 6.379664777287614 -0.04086003242044629
 6.379693686878878 -0.04086003359327903
 6.37972615096264 -0.04086003491007901
 6.37975940912234 -0.04086003625904995
 6.379789540166977 -0.04086003747702566
 6.379816051479811 -0.04086003854266483
 6.379841816566346 -0.040860039578178
 6.379870252723497 -0.04086004072168858
 6.37990255649215 -0.04086004202057101
 6.379935917012017 -0.04086004336223784
 6.379966023942165 -0.04086004456905463
 6.379992186327631 -0.04086004561104169
 6.380017397039073 -0.04086004661512919
 6.380045327992407 -0.0408600477284601
 6.38007743065827 -0.04086004900798539
 6.380110896616163 -0.04086005034246137
 6.380141023004033 -0.04086005154005991
 6.380166876521411 -0.04086005256030472
 6.380191541643345 -0.04086005353374478
 6.380218935817163 -0.04086005461607301
 6.380250785391717 -0.04086005587440029
 6.380284348319916 -0.04086005720131774
 6.38030994250164 -0.04086005820485707
 6.380335422542031 -0.04086005920424939
 6.380363839092202 -0.04086006031923245
 6.380395730353341 -0.04086006157045732
 6.380427863460465 -0.04086006283122238
 6.380456489925553 -0.0408600639494657
 6.380481689438807 -0.04086006492844006
 6.380506620685888 -0.040860065897545
 6.38053459100004 -0.0408600669853996
 6.380566361017262 -0.0408600682210101
 6.380598609629736 -0.04086006947567677
 6.38062719305516 -0.04086007058285529
 6.380652029575603 -0.04086007153880892
 6.380676411519882 -0.04086007247802827
 6.380703899653422 -0.04086007353774425
 6.380735505235662 -0.04086007475622104
 6.380767875390466 -0.04086007600499958
 6.380796462445353 -0.04086007710313295
 6.38082097713762 -0.04086007803795081
 6.380844816790066 -0.04086007894796508
 6.380871786707067 -0.04086007997855978
 6.380903172797975 -0.04086008117797332
 6.380935659354756 -0.04086008242061463
 6.380959902780008 -0.04086008333877263
 6.380984030211533 -0.04086008425358303
 6.381011442733192 -0.04086008529367793
 6.381042812761014 -0.04086008648402976
 6.381074507886217 -0.0408600876875023
 6.381102241577608 -0.04086008873520849
 6.381126143991871 -0.04086008963202008
 6.381149728702919 -0.04086009051818221
 6.381176643788267 -0.04086009153042838
 6.381207830197467 -0.04086009270344751
 6.381239653530811 -0.04086009390160984
 6.381263263166119 -0.04086009478094803
 6.381286758734727 -0.04086009565746621
 6.381313698725891 -0.04086009666335173
 6.381344822297157 -0.04086009782562406
 6.381376315323133 -0.04086009900286109
 6.381403635949271 -0.04086010001858507
 6.38142694078783 -0.04086010087844577
 6.381449902434838 -0.04086010172728341
 6.381476316619533 -0.04086010270485599
 6.3815072129016 -0.04086010384850255
 6.381538831660622 -0.04086010502044302
 6.381561887336927 -0.04086010586499744
 6.381584823754103 -0.04086010670690163
 6.381611297134304 -0.04086010767961161
 6.381642101078428 -0.04086010881167793
 6.381673318514208 -0.04086010996040444
 6.381696102646293 -0.04086011078866918
 6.38171877035523 -0.04086011161459429
 6.381745035231252 -0.0408601125726206
 6.381775717594823 -0.04086011369204501
 6.381806832545508 -0.04086011482888445
 6.381829364874997 -0.04086011564179134
 6.381851778573107 -0.04086011645245922
 6.38187783273908 -0.04086011739588102
 6.381908374542326 -0.04086011850209203
 6.381939372001072 -0.04086011962658536
 6.381961671150665 -0.04086012042501604
 6.381983849925446 -0.0408601212212977
 6.382009697989851 -0.04086012215044145
 6.382040083205971 -0.04086012324299152
 6.382070942814602 -0.0408601243544966
 6.382093024906491 -0.04086012513922372
 6.382114985413534 -0.04086012592188577
 6.382140631906458 -0.04086012683707026
 6.382170847379819 -0.0408601279156268
 6.38220155176247 -0.04086012901362689
 6.382223430375427 -0.04086012978531437
 6.382245186646969 -0.04086013055501483
 6.382270635718619 -0.04086013145654056
 6.382300671014704 -0.04086013252087719
 6.382331206012635 -0.04086013360498637
 6.382352892361443 -0.04086013436419837
 6.382374455984124 -0.04086013512149593
 6.382399711349769 -0.04086013600964351
 6.382429558457554 -0.04086013705962645
 6.382459912906435 -0.04086013812957807
 6.382481416129202 -0.04086013887679185
 6.382502796538746 -0.04086013962215892
 6.38252786148278 -0.04086014049718975
 6.382557514451688 -0.0408601415327624
 6.382583169042344 -0.04086014242588101
 6.382608756164298 -0.04086014331533194
 6.38263401973441 -0.04086014419202787
 6.382658987349926 -0.04086014505699875
 6.382683946821816 -0.0408601459204793
 6.38270916730899 -0.04086014679194575
 6.382734629718496 -0.04086014767068951
 6.382760029276043 -0.04086014854597114
 6.382785076721412 -0.04086014940760897
 6.382809795292759 -0.04086015025647532
 6.382834501279848 -0.0408601511037263
 6.382859497945043 -0.04086015195994602
 6.382884772729382 -0.04086015282465528
 6.382909990670376 -0.04086015368615374
 6.382934825236362 -0.04086015453304074
 6.382959294005121 -0.04086015536598822
 6.382983744320943 -0.04086015619714903
 6.383008517558096 -0.04086015703833373
 6.383033609460091 -0.04086015788934903
 6.383058652186187 -0.04086015873745891
 6.383083277352893 -0.04086015956990532
 6.383107495346829 -0.04086016038711025
 6.383131687337879 -0.04086016120230365
 6.383156237242893 -0.0408601620286522
 6.383181151197814 -0.04086016286631438
 6.383206025614917 -0.04086016370144
 6.383230445137824 -0.04086016451976033
 6.383254411167395 -0.04086016532138975
 6.383278341672321 -0.04086016612072099
 6.38330266799845 -0.04086016693241829
 6.383327409136018 -0.04086016775706836
 6.383352122708567 -0.0408601685796252
 6.383376340665525 -0.04086016938413954
 6.383400053324204 -0.04086017017035144
 6.383423718631931 -0.04086017095390748
 6.383447820738517 -0.04086017175112318
 6.383472394379613 -0.04086017256310204
 6.383496955188313 -0.04086017337351817
 6.383520976033891 -0.04086017416455381
 6.383544433703957 -0.04086017493549755
 6.383567829511831 -0.04086017570334617
 6.383591706305494 -0.0408601764862332
 6.383616117951285 -0.04086017728588115
 6.383640534753427 -0.04086017808459867
 6.383664363381857 -0.04086017886249187
 6.383687564247868 -0.04086017961830878
 6.383710685621455 -0.04086018037049798
 6.383734335488787 -0.04086018113919088
 6.383758590799137 -0.04086018192684672
 6.383782873090063 -0.04086018271432316
 6.383806514908156 -0.04086018347942127
 6.383829456981062 -0.04086018422024557
 6.383852298317966 -0.04086018495680298
 6.383875719048733 -0.04086018571141601
 6.383899823805726 -0.04086018648741571
 6.383923981879073 -0.04086018726412535
 6.383947442890666 -0.04086018801678919
 6.383970124046495 -0.04086018874274937
 6.383992679047537 -0.04086018946368199
 6.384015867747525 -0.04086019020430699
 6.384039827798505 -0.04086019096898178
 6.384063872801533 -0.04086019173541671
 6.384087159705188 -0.04086019247602325
 6.384109577743447 -0.04086019318724395
 6.384131839395886 -0.04086019389253832
 6.384154792388699 -0.04086019461924237
 6.384178613561502 -0.04086019537291592
 6.384202557539988 -0.04086019612958666
 6.384225677841709 -0.04086019685853223
 6.384247830570155 -0.04086019755513693
 6.384269791149295 -0.0408601982447598
 6.384292503866935 -0.04086019895758259
 6.384316191847847 -0.04086019970056721
 6.384340047772427 -0.04086020044800273
 6.384363009915031 -0.0408602011657066
 6.384384895269265 -0.04086020184782117
 6.384406546366991 -0.04086020252172105
 6.384429013229916 -0.04086020322067214
 6.384452573392387 -0.04086020395326354
 6.384476355154768 -0.04086020469201018
 6.384499168665111 -0.04086020539891862
 6.384520784873459 -0.04086020606667625
 6.384542117464848 -0.04086020672478603
 6.384564331753732 -0.04086020740984191
 6.384587768923261 -0.04086020813231219
 6.384611491286099 -0.04086020886293118
 6.384634166940315 -0.04086020955952198
 6.384655512746517 -0.04086021021306961
 6.384676517308765 -0.04086021085531068
 6.384698471032591 -0.04086021152641189
 6.38472178917079 -0.04086021223900045
 6.384745467649237 -0.04086021296206323
 6.384768017654198 -0.04086021364885069
 6.384789092612132 -0.04086021428835742
 6.384809759313327 -0.04086021491464569
 6.384831443082141 -0.0408602155716943
 6.384854644871752 -0.04086021627459602
 6.384878295517748 -0.04086021699067666
 6.384900733703524 -0.0408602176682167
 6.38492153855889 -0.04086021829388456
 6.384941857537249 -0.04086021890413894
 6.384963260453191 -0.0408602195469966
 6.384986346767101 -0.04086022024034717
 6.38500998582003 -0.04086022095001086
 6.385032327832628 -0.0408602216189061
 6.385052865005086 -0.04086022223098349
 6.38507282676122 -0.04086022282513732
 6.3850939363486 -0.04086022345362463
 6.385116905592084 -0.04086022413748282
 6.385140548952917 -0.04086022484126921
 6.385162812428208 -0.04086022550217323
 6.385183086602242 -0.04086022610097133
 6.385202682526435 -0.04086022667898725
 6.385223484730401 -0.04086022729288522
 6.385246332059975 -0.04086022796721237
 6.385269994543274 -0.04086022866561282
 6.385292199231204 -0.04086022931923268
 6.385312218052943 -0.04086022990514467
 6.385331441104119 -0.04086023046703326
 6.385351920396837 -0.04086023106608772
 6.385374636844908 -0.04086023173072557
 6.385398331168902 -0.04086023242415335
 6.385420498961921 -0.04086023307124883
 6.385440273819858 -0.04086023364477128
 6.385459119360175 -0.04086023419061334
 6.385479259000795 -0.04086023477454379
 6.385501830575517 -0.04086023542919275
 6.385525566071608 -0.04086023611794613
 6.385547720874205 -0.04086023675932368
 6.385567267712739 -0.04086023732107896
 6.385585734478734 -0.04086023785105072
 6.385605516974517 -0.04086023841956437
 6.385627923857947 -0.04086023906376588
 6.385651704925001 -0.0408602397479856
 6.385673872286412 -0.04086024038448442
 6.38569321236316 -0.04086024093524149
 6.385711303519801 -0.04086024144964115
 6.385730711324637 -0.04086024200245313
 6.385752927350466 -0.04086024263558104
 6.385776751750588 -0.04086024331520551
 6.385798958177582 -0.04086024394767325
 6.385818118633983 -0.04086024448836349
 6.385835842814351 -0.04086024498763622
 6.385854859272596 -0.04086024552449584
 6.385876851906475 -0.04086024614576259
 6.385900709091878 -0.04086024682048708
 6.385922980973123 -0.04086024744974323
 6.385941995055679 -0.04086024798146669
 6.385959367245765 -0.04086024846622454
 6.385977977743537 -0.0408602489869461
 6.385999708782045 -0.04086024959542892
 6.386023578533644 -0.04086025026467695
 6.386042485299174 -0.04086025079060872
 6.386061318089575 -0.04086025131423081
 6.386081524493326 -0.04086025187621412
 6.386103303273147 -0.04086025248196469
 6.386125161733457 -0.04086025308962222
 6.386145409277266 -0.04086025365027765
 6.386164031914793 -0.04086025416359636
 6.386182525196591 -0.04086025467318329
 6.386202487200221 -0.04086025522351207
 6.386224201934886 -0.04086025582226996
 6.386246076100703 -0.04086025642527943
 6.386266217357052 -0.04086025697822528
 6.386284558429774 -0.04086025747915817
 6.386302702348756 -0.0408602579746326
 6.386322405849298 -0.04086025851307633
 6.386344054079342 -0.04086025910484012
 6.386365960603144 -0.04086025970370588
 6.386386013920742 -0.04086026024956643
 6.38640407918602 -0.040860260738423
 6.386421865201955 -0.04086026121974633
 6.386441293856227 -0.04086026174602166
 6.386462868466348 -0.04086026233066244
 6.386484822437681 -0.04086026292582922
 6.386504808998586 -0.04086026346530001
 6.386522608256954 -0.04086026394249323
 6.386540029951695 -0.04086026440968563
 6.386559165332607 -0.04086026492346246
 6.386580653447158 -0.04086026550069888
 6.386602667163936 -0.04086026609251774
 6.386622611030007 -0.04086026662636539
 6.386640158980269 -0.04086026709243286
 6.386657213000182 -0.04086026754559598
 6.38667603501305 -0.0408602680465103
 6.386697417014351 -0.04086026861588837
 6.386719498483756 -0.04086026920457662
 6.386739426388346 -0.0408602697336307
 6.386756743382104 -0.04086027018925337
 6.386773430458796 -0.0408602706285941
 6.386791918075116 -0.04086027111626858
 6.386813166965629 -0.04086027167715185
 6.386835318224911 -0.04086027226275036
 6.386855259008648 -0.04086027278788436
 6.386872371561311 -0.04086027323389922
 6.386888697509996 -0.04086027365975185
 6.386906829829683 -0.04086027413382409
 6.386927911197986 -0.04086027468540054
 6.386950126642323 -0.04086027526773423
 6.386967067539618 -0.04086027570662945
 6.38698393288628 -0.04086027614407552
 6.387002741921203 -0.04086027663255192
 6.387023850882034 -0.04086027718112445
 6.387045119921747 -0.04086027773435088
 6.387064067900244 -0.04086027822432582
 6.387080747564807 -0.04086027865237266
 6.387097249662852 -0.04086027907650756
 6.387115763332265 -0.04086027955308315
 6.387136792041233 -0.04086028009480688
 6.387158137534426 -0.0408602806454455
 6.387177057024786 -0.0408602811306535
 6.38719349642287 -0.04086028154852361
 6.387209634935065 -0.04086028195951825
 6.387227829447087 -0.04086028242374885
 6.387248749315845 -0.04086028295795104
 6.387270175258422 -0.04086028350608527
 6.387289097151139 -0.04086028398743718
 6.387305323529788 -0.04086028439595442
 6.387321103096722 -0.04086028479410089
 6.387338954599024 -0.04086028524555432
 6.387359729185539 -0.04086028577138281
 6.387381232175077 -0.0408602863168885
 6.387397279000941 -0.04086028671821152
 6.387413249050065 -0.04086028711856709
 6.387431393514264 -0.04086028757423078
 6.387452157468555 -0.04086028809615615
 6.387473136606179 -0.04086028862445643
 6.387491493653984 -0.04086028908355411
 6.38750731476323 -0.04086028947542875
 6.387522925583371 -0.04086028986318603
 6.387540740792369 -0.04086029030663061
 6.387561383208716 -0.04086029082094127
 6.387582447207851 -0.04086029134698914
 6.387598074525467 -0.04086029173121728
 6.38761362634185 -0.04086029211478182
 6.387631458036113 -0.04086029255545645
 6.387652058859765 -0.0408602930650877
 6.387672904227055 -0.04086029358198218
 6.387690987865219 -0.04086029402708388
 6.387706413436575 -0.04086029440267966
 6.38772161184799 -0.04086029477406686
 6.387739095508724 -0.0408602952023176
 6.387759545888693 -0.04086029570376045
 6.387780474479218 -0.04086029621839725
 6.387795735129022 -0.04086029658732272
 6.387810916840704 -0.04086029695571297
 6.387828439683194 -0.0408602973818513
 6.387848828944287 -0.04086029787825032
 6.387869491897259 -0.04086029838271437
 6.387884572810794 -0.04086029874446439
 6.387899576663354 -0.04086029910584889
 6.387916961496045 -0.0408602995255536
 6.387937270282455 -0.04086030001641604
 6.387957865400109 -0.04086030051570921
 6.387972779644439 -0.04086030087069786
 6.387987615366157 -0.04086030122539348
 6.388004860728974 -0.04086030163869896
 6.388025076477909 -0.04086030212377262
 6.388045593827151 -0.04086030261768666
 6.38806035372872 -0.04086030296630765
 6.388075033953692 -0.04086030331469755
 6.388092142897007 -0.04086030372174699
 6.388112255000261 -0.04086030420083493
 6.388132681105928 -0.0408603046890809
 6.388147297336085 -0.0408603050316795
 6.388161833088716 -0.04086030537410088
 6.388178808611014 -0.04086030577503411
 6.388198808360817 -0.04086030624798997
 6.388219131721749 -0.04086030673033487
 6.388233613268339 -0.04086030706720774
 6.388248013836627 -0.04086030740395001
